Time Bucket (America/New_York),Barn-Mains_A (kWatts),Barn-Mains_B (kWatts),Barn-Mains_C (kWatts),Barn-Clothes Dryer-Dryer (kWatts),Barn-Water Heater-Water Heater (kWatts),Barn-Other-garage lights? (kWatts),Barn-Other-Radon & (kWatts),Barn-Circuit_5 (kWatts),Barn-Circuit_6 (kWatts),Barn-Circuit_7 (kWatts),Barn-Pump-Well  (kWatts),Barn-Heat Pump-Heat Pump (kWatts),Barn-Other-Kitchen Outlets (kWatts),Barn-Other-Master Bedroom (kWatts),Barn-Circuit_12 (kWatts),Barn-Circuit_13 (kWatts),Barn-Circuit_14 (kWatts),Barn-Kitchen-Kitchen Stove (kWatts),Barn-Circuit_16 (kWatts)
03/11/2026 15:49:05,0.2217,0.3612,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.1315,0.0708,0.0133,0.1474,0.0000,0.0344
03/11/2026 15:49:06,0.2231,0.3601,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1347,0.0704,0.0133,0.1470,0.0000,0.0353
03/11/2026 15:49:07,0.2230,0.3582,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1326,0.0710,0.0131,0.1470,0.0000,0.0348
03/11/2026 15:49:08,0.2234,0.3629,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1341,0.0708,0.0131,0.1475,0.0000,0.0349
03/11/2026 15:49:09,0.2234,0.3603,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1333,0.0705,0.0130,0.1476,0.0000,0.0343
03/11/2026 15:49:10,0.2205,0.3612,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1326,0.0697,0.0136,0.1474,0.0000,0.0347
03/11/2026 15:49:11,0.2173,0.3604,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1326,0.0650,0.0134,0.1473,0.0000,0.0349
03/11/2026 15:49:12,0.2157,0.3624,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1318,0.0649,0.0131,0.1473,0.0000,0.0348
03/11/2026 15:49:13,0.2171,0.3727,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1336,0.0645,0.0131,0.1474,0.0000,0.0344
03/11/2026 15:49:14,0.2171,0.3742,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1339,0.0643,0.0132,0.1474,0.0000,0.0345
03/11/2026 15:49:15,0.2160,0.3731,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1331,0.0644,0.0132,0.1468,0.0000,0.0353
03/11/2026 15:49:16,0.2171,0.3745,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1332,0.0646,0.0130,0.1469,0.0000,0.0349
03/11/2026 15:49:17,0.2152,0.3732,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1322,0.0646,0.0137,0.1464,0.0000,0.0348
03/11/2026 15:49:18,0.2143,0.3721,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1308,0.0643,0.0131,0.1467,0.0000,0.0344
03/11/2026 15:49:19,0.2169,0.3726,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1338,0.0647,0.0132,0.1468,0.0000,0.0355
03/11/2026 15:49:20,0.2137,0.3727,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1297,0.0642,0.0130,0.1466,0.0000,0.0348
03/11/2026 15:49:21,0.2162,0.3743,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1330,0.0646,0.0136,0.1469,0.0000,0.0347
03/11/2026 15:49:22,0.2157,0.3726,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1318,0.0648,0.0136,0.1470,0.0000,0.0347
03/11/2026 15:49:23,0.2169,0.3730,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1340,0.0646,0.0131,0.1465,0.0000,0.0349
03/11/2026 15:49:24,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:25,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:26,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:27,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:28,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:29,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:30,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:31,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:32,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:33,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:34,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:35,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:36,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:37,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:38,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:39,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:40,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:41,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:42,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:43,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:44,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:45,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:46,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:47,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:48,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:49,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:50,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:51,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:52,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:53,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:54,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:55,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:56,0.2169,0.3724,No CT,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.1334,0.0645,0.0132,0.1468,0.0000,0.0347
03/11/2026 15:49:57,0.2167,0.3723,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1329,0.0647,0.0132,0.1470,0.0000,0.0347
03/11/2026 15:49:58,0.2150,0.3672,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1317,0.0647,0.0131,0.1470,0.0000,0.0349
03/11/2026 15:49:59,0.2151,0.3731,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1321,0.0643,0.0132,0.1469,0.0000,0.0349
03/11/2026 15:50:00,0.2141,0.3695,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1305,0.0648,0.0130,0.1466,0.0000,0.0344
03/11/2026 15:50:01,0.2180,0.3740,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1342,0.0645,0.0131,0.1465,0.0000,0.0347
03/11/2026 15:50:02,0.2154,0.3703,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1319,0.0649,0.0132,0.1465,0.0000,0.0351
03/11/2026 15:50:03,0.2176,0.3670,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1341,0.0647,0.0131,0.1466,0.0000,0.0346
03/11/2026 15:50:04,0.2182,0.3674,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1353,0.0642,0.0131,0.1465,0.0000,0.0342
03/11/2026 15:50:05,0.2152,0.3690,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1317,0.0648,0.0132,0.1466,0.0000,0.0352
03/11/2026 15:50:06,0.2140,0.3737,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1299,0.0644,0.0131,0.1466,0.0000,0.0346
03/11/2026 15:50:07,0.2147,0.3697,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1319,0.0647,0.0132,0.1441,0.0000,0.0348
03/11/2026 15:50:08,0.2168,0.3690,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1333,0.0647,0.0134,0.1442,0.0000,0.0350
03/11/2026 15:50:09,0.2146,0.3678,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1318,0.0646,0.0134,0.1471,0.0000,0.0350
03/11/2026 15:50:10,0.2162,0.3683,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1323,0.0649,0.0132,0.1468,0.0000,0.0350
03/11/2026 15:50:11,0.2155,0.3696,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1318,0.0645,0.0135,0.1469,0.0000,0.0348
03/11/2026 15:50:12,0.2143,0.3694,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1313,0.0640,0.0131,0.1468,0.0000,0.0339
03/11/2026 15:50:13,0.2169,0.3710,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1332,0.0647,0.0131,0.1469,0.0000,0.0347
03/11/2026 15:50:14,0.2160,0.3651,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1327,0.0644,0.0133,0.1469,0.0000,0.0351
03/11/2026 15:50:15,0.2152,0.3620,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1317,0.0649,0.0131,0.1468,0.0000,0.0349
03/11/2026 15:50:16,0.2159,0.3728,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1326,0.0648,0.0133,0.1462,0.0000,0.0348
03/11/2026 15:50:17,0.2175,0.3729,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1341,0.0645,0.0131,0.1459,0.0000,0.0345
03/11/2026 15:50:18,0.2152,0.3721,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1315,0.0649,0.0132,0.1459,0.0000,0.0348
03/11/2026 15:50:19,0.2168,0.3684,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1338,0.0643,0.0133,0.1465,0.0000,0.0347
03/11/2026 15:50:20,0.2181,0.3696,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1341,0.0653,0.0131,0.1471,0.0000,0.0346
03/11/2026 15:50:21,0.2144,0.3703,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1308,0.0651,0.0132,0.1465,0.0000,0.0348
03/11/2026 15:50:22,0.2136,0.3711,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1302,0.0648,0.0133,0.1468,0.0000,0.0347
03/11/2026 15:50:23,0.2173,0.3734,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1335,0.0647,0.0131,0.1468,0.0000,0.0345
03/11/2026 15:50:24,0.2189,0.3698,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1365,0.0643,0.0135,0.1466,0.0000,0.0346
03/11/2026 15:50:25,0.2174,0.3728,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1340,0.0645,0.0133,0.1469,0.0000,0.0349
03/11/2026 15:50:26,0.2156,0.3673,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1329,0.0644,0.0130,0.1467,0.0000,0.0347
03/11/2026 15:50:27,0.2170,0.3691,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1338,0.0644,0.0130,0.1470,0.0000,0.0347
03/11/2026 15:50:28,0.2187,0.3747,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1352,0.0645,0.0133,0.1470,0.0000,0.0347
03/11/2026 15:50:29,0.2186,0.3771,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1360,0.0641,0.0131,0.1468,0.0000,0.0348
03/11/2026 15:50:30,0.2184,0.3738,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.1353,0.0646,0.0131,0.1467,0.0000,0.0346
03/11/2026 15:50:31,0.2150,0.3760,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1319,0.0640,0.0130,0.1465,0.0000,0.0350
03/11/2026 15:50:32,0.2180,0.3716,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1349,0.0646,0.0133,0.1464,0.0000,0.0347
03/11/2026 15:50:33,0.2176,0.3717,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1335,0.0648,0.0133,0.1467,0.0000,0.0347
03/11/2026 15:50:34,0.2184,0.3730,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1352,0.0642,0.0134,0.1463,0.0000,0.0346
03/11/2026 15:50:35,0.2184,0.3729,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.1350,0.0646,0.0132,0.1466,0.0000,0.0351
03/11/2026 15:50:36,0.2166,0.3670,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1345,0.0641,0.0134,0.1466,0.0000,0.0347
03/11/2026 15:50:37,0.2176,0.3744,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1337,0.0642,0.0133,0.1466,0.0000,0.0350
03/11/2026 15:50:38,0.2167,0.3741,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1336,0.0644,0.0134,0.1467,0.0000,0.0351
03/11/2026 15:50:39,0.2157,0.3733,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1328,0.0645,0.0132,0.1473,0.0000,0.0350
03/11/2026 15:50:40,0.2243,0.3723,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1350,0.0706,0.0133,0.1469,0.0000,0.0350
03/11/2026 15:50:41,0.2211,0.3657,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1315,0.0701,0.0133,0.1469,0.0000,0.0348
03/11/2026 15:50:42,0.2270,0.3717,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1372,0.0710,0.0134,0.1466,0.0000,0.0353
03/11/2026 15:50:43,0.2251,0.3753,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1357,0.0708,0.0133,0.1465,0.0000,0.0348
03/11/2026 15:50:44,0.2235,0.3745,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1340,0.0704,0.0131,0.1464,0.0000,0.0348
03/11/2026 15:50:45,0.2251,0.3738,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1353,0.0711,0.0134,0.1467,0.0000,0.0347
03/11/2026 15:50:46,0.2266,0.3736,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1370,0.0708,0.0131,0.1465,0.0000,0.0348
03/11/2026 15:50:47,0.2205,0.3729,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1311,0.0709,0.0132,0.1466,0.0000,0.0345
03/11/2026 15:50:48,0.2237,0.3735,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1330,0.0713,0.0133,0.1464,0.0000,0.0351
03/11/2026 15:50:49,0.2234,0.3736,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.1340,0.0708,0.0135,0.1467,0.0000,0.0348
03/11/2026 15:50:50,0.2199,0.3723,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1300,0.0711,0.0132,0.1466,0.0000,0.0346
03/11/2026 15:50:51,0.2218,0.3725,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1311,0.0712,0.0130,0.1468,0.0000,0.0348
03/11/2026 15:50:52,0.2255,0.3727,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.1359,0.0715,0.0134,0.1469,0.0000,0.0350
03/11/2026 15:50:53,0.2334,0.3733,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.1429,0.0708,0.0132,0.1467,0.0000,0.0351
03/11/2026 15:50:54,0.2232,0.3725,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.1331,0.0710,0.0130,0.1470,0.0000,0.0347
03/11/2026 15:50:55,0.2239,0.3730,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1340,0.0707,0.0133,0.1464,0.0000,0.0349
03/11/2026 15:50:56,0.2259,0.3732,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.1360,0.0708,0.0132,0.1465,0.0000,0.0347
03/11/2026 15:50:57,0.2259,0.3732,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.1360,0.0708,0.0132,0.1465,0.0000,0.0347
03/11/2026 15:50:58,0.2259,0.3732,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.1360,0.0708,0.0132,0.1465,0.0000,0.0347
03/11/2026 15:50:59,0.2259,0.3732,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.1360,0.0708,0.0132,0.1465,0.0000,0.0347
03/11/2026 15:51:00,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:01,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:02,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:03,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:04,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:05,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:06,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:07,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:08,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:09,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:10,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
03/11/2026 15:51:11,0.2230,0.3720,No CT,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.1330,0.0710,0.0133,0.1466,0.0000,0.0347
